220000	10	10	20	10	10	10	5.9375	10	210000	10	20	20	10	10	10	0.0	2	1	210000	10	10	20	10	10	10	3.0	2	
220000	10	10	20	10	10	3	2.875	10	210000	10	20	20	10	10	3	0.0	2	1	210000	10	10	20	10	10	3	3.0	2	
220000	10	10	20	10	3	3	0.0	10	210000	10	20	20	10	3	3	0.0	2	0	null	0	0	0	0	0	0	0.0	0	
220000	10	10	10	10	10	10	2.875	10	210000	10	20	10	10	10	10	0.0	2	1	210000	10	10	10	10	10	10	3.0	2	
220000	10	10	10	10	10	3	0.0	10	210000	10	20	10	10	10	3	0.0	2	0	null	0	0	0	0	0	0	0.0	0	
220000	10	1	30	30	30	30	1.7125	10	210000	1	20	30	30	30	30	0.0	2	1	210000	10	2	30	30	30	30	0.0	2	
220000	10	1	30	30	30	20	1.7125	10	210000	1	20	30	30	30	20	0.0	2	1	210000	10	2	30	30	30	20	0.0	2	
220000	10	1	30	30	30	10	1.7125	10	210000	1	20	30	30	30	10	0.0	2	1	210000	10	2	30	30	30	10	0.0	2	
220000	10	1	30	30	30	3	1.7125	10	210000	1	20	30	30	30	3	0.0	2	1	210000	10	2	30	30	30	3	0.0	2	
220000	10	1	30	30	20	20	1.7125	10	210000	1	20	30	30	20	20	0.0	2	1	210000	10	2	30	30	20	20	0.0	2	
220000	10	1	30	30	20	10	1.7125	10	210000	1	20	30	30	20	10	0.0	2	1	210000	10	2	30	30	20	10	0.0	2	
220000	10	1	30	30	20	3	1.7125	10	210000	1	20	30	30	20	3	0.0	2	1	210000	10	2	30	30	20	3	0.0	2	
220000	10	1	30	30	10	10	1.7125	10	210000	1	20	30	30	10	10	0.0	2	1	210000	10	2	30	30	10	10	0.0	2	
220000	10	1	30	30	10	3	1.4	10	210000	1	20	30	30	10	3	0.0	2	1	210000	10	2	30	30	10	3	0.0	2	
220000	10	1	30	30	3	3	0.275	10	210000	1	20	30	30	3	3	0.0	2	1	210000	10	2	30	30	3	3	0.0	2	
220000	10	1	30	20	20	20	1.7125	10	210000	1	20	30	20	20	20	0.0	2	1	210000	10	2	30	20	20	20	0.0	2	
220000	10	1	30	20	20	10	1.7125	10	210000	1	20	30	20	20	10	0.0	2	1	210000	10	2	30	20	20	10	0.0	2	
220000	10	1	30	20	20	3	1.4	10	210000	1	20	30	20	20	3	0.0	2	1	210000	10	2	30	20	20	3	0.0	2	
220000	10	1	30	20	10	10	1.4	10	210000	1	20	30	20	10	10	0.0	2	1	210000	10	2	30	20	10	10	0.0	2	
220000	10	1	30	20	10	3	0.275	10	210000	1	20	30	20	10	3	0.0	2	1	210000	10	2	30	20	10	3	0.0	2	
220000	10	1	30	20	3	3	0.275	10	210000	1	20	30	20	3	3	0.0	2	1	210000	10	2	30	20	3	3	0.0	2	
220000	10	1	30	10	10	10	0.275	10	210000	1	20	30	10	10	10	0.0	2	1	210000	10	2	30	10	10	10	0.0	2	
220000	10	1	30	10	10	3	0.275	10	210000	1	20	30	10	10	3	0.0	2	1	210000	10	2	30	10	10	3	0.0	2	
220000	10	1	30	10	3	3	2.2	10	210000	1	20	30	10	3	3	0.0	2	0	null	0	0	0	0	0	0	0.0	0	
220000	10	1	20	20	20	20	1.7125	10	210000	1	20	20	20	20	20	0.0	2	1	210000	10	2	20	20	20	20	0.0	2	
220000	10	1	20	20	20	10	1.4	10	210000	1	20	20	20	20	10	0.0	2	1	210000	10	2	20	20	20	10	0.0	2	
220000	10	1	20	20	20	3	0.275	10	210000	1	20	20	20	20	3	0.0	2	1	210000	10	2	20	20	20	3	0.0	2	
220000	10	1	20	20	10	10	0.275	10	210000	1	20	20	20	10	10	0.0	2	1	210000	10	2	20	20	10	10	0.0	2	
220000	10	1	20	20	10	3	0.275	10	210000	1	20	20	20	10	3	0.0	2	1	210000	10	2	20	20	10	3	0.0	2	
220000	10	1	20	20	3	3	2.2	10	210000	1	20	20	20	3	3	0.0	2	0	null	0	0	0	0	0	0	0.0	0	
220000	10	1	20	10	10	10	0.275	10	210000	1	20	20	10	10	10	0.0	2	1	210000	10	2	20	10	10	10	0.0	2	
220000	10	1	20	10	10	3	2.2	10	210000	1	20	20	10	10	3	0.0	2	0	null	0	0	0	0	0	0	0.0	0	
220000	10	1	10	10	10	10	2.2	10	210000	1	20	10	10	10	10	0.0	2	0	null	0	0	0	0	0	0	0.0	0	
220000	1	1	30	30	30	30	0.9	10	210000	1	20	30	30	30	30	0.2	2	1	210000	1	2	30	30	30	30	0.0	2	
220000	1	1	30	30	30	20	0.9	10	210000	1	20	30	30	30	20	0.2	2	1	210000	1	2	30	30	30	20	0.0	2	
220000	1	1	30	30	30	10	0.9	10	210000	1	20	30	30	30	10	0.2	2	1	210000	1	2	30	30	30	10	0.0	2	
220000	1	1	30	30	30	3	0.9	10	210000	1	20	30	30	30	3	0.2	2	1	210000	1	2	30	30	30	3	0.0	2	
220000	1	1	30	30	20	20	0.9	10	210000	1	20	30	30	20	20	0.2	2	1	210000	1	2	30	30	20	20	0.0	2	
220000	1	1	30	30	20	10	0.9	10	210000	1	20	30	30	20	10	0.2	2	1	210000	1	2	30	30	20	10	0.0	2	
220000	1	1	30	30	20	3	0.9	10	210000	1	20	30	30	20	3	0.2	2	1	210000	1	2	30	30	20	3	0.0	2	
220000	1	1	30	30	10	10	0.9	10	210000	1	20	30	30	10	10	0.2	2	1	210000	1	2	30	30	10	10	0.0	2	
220000	1	1	30	30	10	3	0.9	10	210000	1	20	30	30	10	3	0.2	2	1	210000	1	2	30	30	10	3	0.0	2	
220000	1	1	30	30	3	3	0.475	10	210000	1	20	30	30	3	3	0.2	2	1	210000	1	2	30	30	3	3	0.0	2	
220000	1	1	30	20	20	20	0.9	10	210000	1	20	30	20	20	20	0.2	2	1	210000	1	2	30	20	20	20	0.0	2	
220000	1	1	30	20	20	10	0.9	10	210000	1	20	30	20	20	10	0.2	2	1	210000	1	2	30	20	20	10	0.0	2	
220000	1	1	30	20	20	3	0.9	10	210000	1	20	30	20	20	3	0.2	2	1	210000	1	2	30	20	20	3	0.0	2	
220000	1	1	30	20	10	10	0.9	10	210000	1	20	30	20	10	10	0.2	2	1	210000	1	2	30	20	10	10	0.0	2	
220000	1	1	30	20	10	3	0.475	10	210000	1	20	30	20	10	3	0.2	2	1	210000	1	2	30	20	10	3	0.0	2	
220000	1	1	30	20	3	3	0.75	10	210000	1	20	30	20	3	3	0.2	2	0	null	0	0	0	0	0	0	0.0	0	
220000	1	1	30	10	10	10	0.475	10	210000	1	20	30	10	10	10	0.2	2	1	210000	1	2	30	10	10	10	0.0	2	
220000	1	1	30	10	10	3	0.75	10	210000	1	20	30	10	10	3	0.2	2	0	null	0	0	0	0	0	0	0.0	0	
220000	1	1	20	20	20	20	0.9	10	210000	1	20	20	20	20	20	0.2	2	1	210000	1	2	20	20	20	20	0.0	2	
220000	1	1	20	20	20	10	0.9	10	210000	1	20	20	20	20	10	0.2	2	1	210000	1	2	20	20	20	10	0.0	2	
220000	1	1	20	20	20	3	0.475	10	210000	1	20	20	20	20	3	0.2	2	1	210000	1	2	20	20	20	3	0.0	2	
220000	1	1	20	20	10	10	0.475	10	210000	1	20	20	20	10	10	0.2	2	1	210000	1	2	20	20	10	10	0.0	2	
220000	1	1	20	20	10	3	0.75	10	210000	1	20	20	20	10	3	0.2	2	0	null	0	0	0	0	0	0	0.0	0	
220000	1	1	20	10	10	10	0.75	10	210000	1	20	20	10	10	10	0.2	2	0	null	0	0	0	0	0	0	0.0	0	
211000	10	20	20	30	30	30	7.3125	10	210000	10	20	30	30	30	30	0.0	1	1	111000	20	20	10	30	30	30	3.0	2	
211000	10	20	20	30	30	20	7.3125	10	210000	10	20	30	30	30	20	0.0	1	1	111000	20	20	10	30	30	20	3.0	2	
211000	10	20	20	30	30	10	7.3125	10	210000	10	20	30	30	30	10	0.0	1	1	111000	20	20	10	30	30	10	3.0	2	
211000	10	20	20	30	30	3	7.3125	10	210000	10	20	30	30	30	3	0.0	1	1	111000	20	20	10	30	30	3	3.0	2	
211000	10	20	20	30	20	20	7.3125	10	210000	10	20	30	30	20	20	0.0	1	1	111000	20	20	10	30	20	20	3.0	2	
211000	10	20	20	30	20	10	7.3125	10	210000	10	20	30	30	20	10	0.0	1	1	111000	20	20	10	30	20	10	3.0	2	
211000	10	20	20	30	20	3	7.3125	10	210000	10	20	30	30	20	3	0.0	1	1	111000	20	20	10	30	20	3	3.0	2	
211000	10	20	20	30	10	10	7.3125	10	210000	10	20	30	30	10	10	0.0	1	1	111000	20	20	10	30	10	10	3.0	2	
211000	10	20	20	30	10	3	7.3125	10	210000	10	20	30	30	10	3	0.0	1	1	111000	20	20	10	30	10	3	3.0	2	
211000	10	20	20	30	3	3	7.0	10	210000	10	20	30	30	3	3	0.0	1	1	111000	20	20	10	30	3	3	3.0	2	
211000	10	20	20	20	20	20	7.3125	10	210000	10	20	30	20	20	20	0.0	1	1	111000	20	20	10	20	20	20	3.0	2	
211000	10	20	20	20	20	10	7.3125	10	210000	10	20	30	20	20	10	0.0	1	1	111000	20	20	10	20	20	10	3.0	2	
211000	10	20	20	20	20	3	7.3125	10	210000	10	20	30	20	20	3	0.0	1	1	111000	20	20	10	20	20	3	3.0	2	
211000	10	20	20	20	10	10	7.3125	10	210000	10	20	30	20	10	10	0.0	1	1	111000	20	20	10	20	10	10	3.0	2	
211000	10	20	20	20	10	3	7.0	10	210000	10	20	30	20	10	3	0.0	1	1	111000	20	20	10	20	10	3	3.0	2	
211000	10	20	20	20	3	3	5.6875	10	210000	10	20	30	20	3	3	0.0	1	1	111000	20	20	10	20	3	3	3.0	2	
211000	10	20	20	10	10	10	7.0	10	210000	10	20	30	10	10	10	0.0	1	1	111000	20	20	10	10	10	10	3.0	2	
211000	10	20	20	10	10	3	5.6875	10	210000	10	20	30	10	10	3	0.0	1	1	111000	20	20	10	10	10	3	3.0	2	
211000	10	20	20	10	3	3	2.875	10	210000	10	20	30	10	3	3	0.0	1	1	111000	20	20	10	10	3	3	3.0	2	
211000	10	20	20	3	3	3	0.0	10	111000	20	20	20	3	3	3	0.0	2	0	null	0	0	0	0	0	0	0.0	0	
211000	10	20	10	30	30	30	7.5625	10	210000	10	20	30	30	30	30	0.0	1	1	111000	20	10	10	30	30	30	3.0	2	
211000	10	20	10	30	30	20	7.5625	10	210000	10	20	30	30	30	20	0.0	1	1	111000	20	10	10	30	30	20	3.0	2	
211000	10	20	10	30	30	10	7.5625	10	210000	10	20	30	30	30	10	0.0	1	1	111000	20	10	10	30	30	10	3.0	2	
211000	10	20	10	30	30	3	7.5625	10	210000	10	20	30	30	30	3	0.0	1	1	111000	20	10	10	30	30	3	3.0	2	
211000	10	20	10	30	20	20	7.5625	10	210000	10	20	30	30	20	20	0.0	1	1	111000	20	10	10	30	20	20	3.0	2	
211000	10	20	10	30	20	10	7.5625	10	210000	10	20	30	30	20	10	0.0	1	1	111000	20	10	10	30	20	10	3.0	2	
211000	10	20	10	30	20	3	7.5625	10	210000	10	20	30	30	20	3	0.0	1	1	111000	20	10	10	30	20	3	3.0	2	
211000	10	20	10	30	10	10	7.5625	10	210000	10	20	30	30	10	10	0.0	1	1	111000	20	10	10	30	10	10	3.0	2	
211000	10	20	10	30	10	3	7.25	10	210000	10	20	30	30	10	3	0.0	1	1	111000	20	10	10	30	10	3	3.0	2	
211000	10	20	10	30	3	3	6.3125	10	210000	10	10	30	30	3	3	0.0	1	1	111000	20	10	10	30	3	3	3.0	2	
211000	10	20	10	20	20	20	7.5625	10	210000	10	20	30	20	20	20	0.0	1	1	111000	20	10	10	20	20	20	3.0	2	
211000	10	20	10	20	20	10	7.5625	10	210000	10	20	30	20	20	10	0.0	1	1	111000	20	10	10	20	20	10	3.0	2	
211000	10	20	10	20	20	3	7.25	10	210000	10	20	30	20	20	3	0.0	1	1	111000	20	10	10	20	20	3	3.0	2	
211000	10	20	10	20	10	10	7.25	10	210000	10	20	30	20	10	10	0.0	1	1	111000	20	10	10	20	10	10	3.0	2	
211000	10	20	10	20	10	3	6.3125	10	210000	10	10	30	20	10	3	0.0	1	1	111000	20	10	10	20	10	3	3.0	2	
211000	10	20	10	20	3	3	3.75	10	111000	20	20	10	20	3	3	0.0	2	1	210000	10	10	20	20	3	3	4.0	1	
211000	10	20	10	10	10	10	6.3125	10	210000	10	10	30	10	10	10	0.0	1	1	111000	20	10	10	10	10	10	3.0	2	
211000	10	20	10	10	10	3	3.75	10	111000	20	20	10	10	10	3	0.0	2	1	210000	10	10	20	10	10	3	4.0	1	
211000	10	20	10	10	3	3	0.0	10	111000	20	20	10	10	3	3	0.0	2	0	null	0	0	0	0	0	0	0.0	0	
211000	10	20	2	30	30	30	3.9375	10	210000	10	2	30	30	30	30	0.0	1	1	210000	10	20	30	30	30	3	0.0	1	
211000	10	20	2	30	30	20	3.9375	10	210000	10	2	30	30	30	20	0.0	1	1	210000	10	20	30	30	20	3	0.0	1	
211000	10	20	2	30	30	10	3.9375	10	210000	10	2	30	30	30	10	0.0	1	1	210000	10	20	30	30	10	3	0.0	1	
211000	10	20	2	30	30	3	3.9375	10	210000	10	2	30	30	30	3	0.0	1	1	210000	10	20	30	30	3	3	0.0	1	
211000	10	20	2	30	20	20	3.9375	10	210000	10	2	30	30	20	20	0.0	1	1	210000	10	20	30	20	20	3	0.0	1	
211000	10	20	2	30	20	10	3.9375	10	210000	10	2	30	30	20	10	0.0	1	1	210000	10	20	30	20	10	3	0.0	1	
211000	10	20	2	30	20	3	3.625	10	210000	10	2	30	30	20	3	0.0	1	1	210000	10	20	30	20	3	3	0.0	1	
211000	10	20	2	30	10	10	3.625	10	210000	10	2	30	30	10	10	0.0	1	1	210000	10	20	30	10	10	3	0.0	1	
211000	10	20	2	30	10	3	2.25	10	210000	10	2	30	30	10	3	0.0	1	1	210000	10	20	30	10	3	3	0.0	1	
211000	10	20	2	30	3	3	0.0	10	111000	20	20	2	30	3	3	0.0	2	1	210000	10	20	30	3	3	3	0.0	1	
211000	10	20	2	20	20	20	3.9375	10	210000	10	2	30	20	20	20	0.0	1	1	210000	10	20	20	20	20	3	0.0	1	
211000	10	20	2	20	20	10	3.625	10	210000	10	2	30	20	20	10	0.0	1	1	210000	10	20	20	20	10	3	0.0	1	
211000	10	20	2	20	20	3	2.25	10	210000	10	2	30	20	20	3	0.0	1	1	210000	10	20	20	20	3	3	0.0	1	
211000	10	20	2	20	10	10	2.25	10	210000	10	2	30	20	10	10	0.0	1	1	210000	10	20	20	10	10	3	0.0	1	
211000	10	20	2	20	10	3	0.0	10	111000	20	20	2	20	10	3	0.0	2	1	210000	10	20	20	10	3	3	0.0	1	
211000	10	20	2	20	3	3	0.0	10	111000	20	20	2	20	3	3	0.0	2	0	null	0	0	0	0	0	0	0.0	0	
211000	10	20	2	10	10	10	0.0	10	111000	20	20	2	10	10	10	0.0	2	1	210000	10	20	10	10	10	3	0.0	1	
211000	10	20	2	10	10	3	0.0	10	111000	20	20	2	10	10	3	0.0	2	0	null	0	0	0	0	0	0	0.0	0	
211000	10	10	10	30	30	30	8.1875	10	210000	10	10	30	30	30	30	0.0	1	1	111000	10	10	10	30	30	30	3.0	2	
211000	10	10	10	30	30	20	8.1875	10	210000	10	10	30	30	30	20	0.0	1	1	111000	10	10	10	30	30	20	3.0	2	
211000	10	10	10	30	30	10	8.1875	10	210000	10	10	30	30	30	10	0.0	1	1	111000	10	10	10	30	30	10	3.0	2	
211000	10	10	10	30	30	3	8.1875	10	210000	10	10	30	30	30	3	0.0	1	1	111000	10	10	10	30	30	3	3.0	2	
211000	10	10	10	30	20	20	8.1875	10	210000	10	10	30	30	20	20	0.0	1	1	111000	10	10	10	30	20	20	3.0	2	
211000	10	10	10	30	20	10	8.1875	10	210000	10	10	30	30	20	10	0.0	1	1	111000	10	10	10	30	20	10	3.0	2	
211000	10	10	10	30	20	3	7.875	10	210000	10	10	30	30	20	3	0.0	1	1	111000	10	10	10	30	20	3	3.0	2	
211000	10	10	10	30	10	10	7.875	10	210000	10	10	30	30	10	10	0.0	1	1	111000	10	10	10	30	10	10	3.0	2	
211000	10	10	10	30	10	3	7.4375	10	210000	10	10	30	30	10	3	0.0	1	1	210000	10	10	30	10	10	3	5.0	1	
211000	10	10	10	30	3	3	4.6875	10	111000	20	10	10	30	3	3	0.0	2	1	210000	10	10	30	10	3	3	5.0	1	
211000	10	10	10	20	20	20	8.1875	10	210000	10	10	30	20	20	20	0.0	1	1	111000	10	10	10	20	20	20	3.0	2	
211000	10	10	10	20	20	10	7.875	10	210000	10	10	30	20	20	10	0.0	1	1	111000	10	10	10	20	20	10	3.0	2	
211000	10	10	10	20	20	3	7.4375	10	210000	10	10	30	20	20	3	0.0	1	1	210000	10	10	20	20	10	3	5.0	1	
211000	10	10	10	20	10	10	7.4375	10	210000	10	10	30	20	10	10	0.0	1	1	210000	10	10	20	10	10	10	5.0	1	
211000	10	10	10	20	10	3	4.6875	10	111000	20	10	10	20	10	3	0.0	2	1	210000	10	10	20	10	10	3	5.0	1	
211000	10	10	10	20	3	3	2.5	10	111000	20	10	10	20	3	3	0.0	2	0	null	0	0	0	0	0	0	0.0	0	
211000	10	10	10	10	10	10	4.6875	10	111000	20	10	10	10	10	10	0.0	2	1	210000	10	10	10	10	10	10	5.0	1	
211000	10	10	10	10	10	3	2.5	10	111000	20	10	10	10	10	3	0.0	2	0	null	0	0	0	0	0	0	0.0	0	
211000	10	10	2	30	30	30	4.125	10	210000	10	2	30	30	30	30	0.0	1	1	210000	10	10	30	30	30	3	0.0	1	
211000	10	10	2	30	30	20	4.125	10	210000	10	2	30	30	30	20	0.0	1	1	210000	10	10	30	30	20	3	0.0	1	
211000	10	10	2	30	30	10	4.125	10	210000	10	2	30	30	30	10	0.0	1	1	210000	10	10	30	30	10	3	0.0	1	
211000	10	10	2	30	30	3	3.8125	10	210000	10	2	30	30	30	3	0.0	1	1	210000	10	10	30	30	3	3	0.0	1	
211000	10	10	2	30	20	20	4.125	10	210000	10	2	30	30	20	20	0.0	1	1	210000	10	10	30	20	20	3	0.0	1	
211000	10	10	2	30	20	10	3.8125	10	210000	10	2	30	30	20	10	0.0	1	1	210000	10	10	30	20	10	3	0.0	1	
211000	10	10	2	30	20	3	3.0	10	111000	20	10	2	30	20	3	0.0	2	1	210000	10	10	30	20	3	3	0.0	1	
211000	10	10	2	30	10	10	3.0	10	111000	20	10	2	30	10	10	0.0	2	1	210000	10	10	30	10	10	3	0.0	1	
211000	10	10	2	30	10	3	0.0	10	111000	20	10	2	30	10	3	0.0	2	1	210000	10	10	30	10	3	3	0.0	1	
211000	10	10	2	30	3	3	0.0	10	111000	20	10	2	30	3	3	0.0	2	0	null	0	0	0	0	0	0	0.0	0	
211000	10	10	2	20	20	20	3.8125	10	210000	10	2	30	20	20	20	0.0	1	1	210000	10	10	20	20	20	3	0.0	1	
211000	10	10	2	20	20	10	3.0	10	111000	20	10	2	20	20	10	0.0	2	1	210000	10	10	20	20	10	3	0.0	1	
211000	10	10	2	20	20	3	0.0	10	111000	20	10	2	20	20	3	0.0	2	1	210000	10	10	20	20	3	3	0.0	1	
211000	10	10	2	20	10	10	0.0	10	111000	20	10	2	20	10	10	0.0	2	1	210000	10	10	20	10	10	3	0.0	1	
211000	10	10	2	20	10	3	0.0	10	111000	20	10	2	20	10	3	0.0	2	0	null	0	0	0	0	0	0	0.0	0	
211000	10	10	2	10	10	10	0.0	10	111000	20	10	2	10	10	10	0.0	2	0	null	0	0	0	0	0	0	0.0	0	
211000	10	2	2	30	30	30	1.4375	10	111000	20	2	2	30	30	30	0.0	2	1	210000	10	2	30	30	30	3	0.0	1	
211000	10	2	2	30	30	20	1.4375	10	111000	20	2	2	30	30	20	0.0	2	1	210000	10	2	30	30	20	3	0.0	1	
211000	10	2	2	30	30	10	1.125	10	111000	20	2	2	30	30	10	0.0	2	1	210000	10	2	30	30	10	3	0.0	1	
211000	10	2	2	30	30	3	0.0	10	111000	20	2	2	30	30	3	0.0	2	1	210000	10	2	30	30	3	3	0.0	1	
211000	10	2	2	30	20	20	1.125	10	111000	20	2	2	30	20	20	0.0	2	1	210000	10	2	30	20	20	3	0.0	1	
211000	10	2	2	30	20	10	0.0	10	111000	20	2	2	30	20	10	0.0	2	1	210000	10	2	30	20	10	3	0.0	1	
211000	10	2	2	30	20	3	0.0	10	111000	20	2	2	30	20	3	0.0	2	1	210000	10	2	30	20	3	3	0.0	1	
211000	10	2	2	30	10	10	0.0	10	111000	20	2	2	30	10	10	0.0	2	1	210000	10	2	30	10	10	3	0.0	1	
211000	10	2	2	30	10	3	0.0	10	111000	20	2	2	30	10	3	0.0	2	0	null	0	0	0	0	0	0	0.0	0	
211000	10	2	2	20	20	20	0.0	10	111000	20	2	2	20	20	20	0.0	2	1	210000	10	2	20	20	20	3	0.0	1	
211000	10	2	2	20	20	10	0.0	10	111000	20	2	2	20	20	10	0.0	2	1	210000	10	2	20	20	10	3	0.0	1	
211000	10	2	2	20	20	3	0.0	10	111000	20	2	2	20	20	3	0.0	2	0	null	0	0	0	0	0	0	0.0	0	
211000	10	2	2	20	10	10	0.0	10	111000	20	2	2	20	10	10	0.0	2	0	null	0	0	0	0	0	0	0.0	0	
211000	1	20	20	30	30	30	1.775	10	210000	1	20	30	30	30	30	0.0	1	1	111000	20	20	2	30	30	30	0.0	2	
211000	1	20	20	30	30	20	1.775	10	210000	1	20	30	30	30	20	0.0	1	1	111000	20	20	2	30	30	20	0.0	2	
211000	1	20	20	30	30	10	1.775	10	210000	1	20	30	30	30	10	0.0	1	1	111000	20	20	2	30	30	10	0.0	2	
211000	1	20	20	30	30	3	1.775	10	210000	1	20	30	30	30	3	0.0	1	1	111000	20	20	2	30	30	3	0.0	2	
211000	1	20	20	30	20	20	1.775	10	210000	1	20	30	30	20	20	0.0	1	1	111000	20	20	2	30	20	20	0.0	2	
211000	1	20	20	30	20	10	1.775	10	210000	1	20	30	30	20	10	0.0	1	1	111000	20	20	2	30	20	10	0.0	2	
211000	1	20	20	30	20	3	1.775	10	210000	1	20	30	30	20	3	0.0	1	1	111000	20	20	2	30	20	3	0.0	2	
211000	1	20	20	30	10	10	1.775	10	210000	1	20	30	30	10	10	0.0	1	1	111000	20	20	2	30	10	10	0.0	2	
211000	1	20	20	30	10	3	1.525	10	210000	1	20	30	30	10	3	0.0	1	1	111000	20	20	2	30	10	3	0.0	2	
211000	1	20	20	30	3	3	0.275	10	210000	1	20	30	30	3	3	0.0	1	1	111000	20	20	2	30	3	3	0.0	2	
211000	1	20	20	20	20	20	1.775	10	210000	1	20	30	20	20	20	0.0	1	1	111000	20	20	2	20	20	20	0.0	2	
211000	1	20	20	20	20	10	1.775	10	210000	1	20	30	20	20	10	0.0	1	1	111000	20	20	2	20	20	10	0.0	2	
211000	1	20	20	20	20	3	1.525	10	210000	1	20	30	20	20	3	0.0	1	1	111000	20	20	2	20	20	3	0.0	2	
211000	1	20	20	20	10	10	1.525	10	210000	1	20	30	20	10	10	0.0	1	1	111000	20	20	2	20	10	10	0.0	2	
211000	1	20	20	20	10	3	0.275	10	210000	1	20	30	20	10	3	0.0	1	1	111000	20	20	2	20	10	3	0.0	2	
211000	1	20	20	20	3	3	0.275	10	210000	1	20	30	20	3	3	0.0	1	1	111000	20	20	2	20	3	3	0.0	2	
211000	1	20	20	10	10	10	0.275	10	210000	1	20	30	10	10	10	0.0	1	1	111000	20	20	2	10	10	10	0.0	2	
211000	1	20	20	10	10	3	0.275	10	210000	1	20	30	10	10	3	0.0	1	1	111000	20	20	2	10	10	3	0.0	2	
211000	1	20	20	10	3	3	2.2	10	210000	1	20	30	10	3	3	0.0	1	0	null	0	0	0	0	0	0	0.0	0	
211000	1	20	10	30	30	30	1.8375	10	210000	1	20	30	30	30	30	0.0	1	1	111000	20	10	2	30	30	30	0.0	2	
211000	1	20	10	30	30	20	1.8375	10	210000	1	20	30	30	30	20	0.0	1	1	111000	20	10	2	30	30	20	0.0	2	
211000	1	20	10	30	30	10	1.8375	10	210000	1	20	30	30	30	10	0.0	1	1	111000	20	10	2	30	30	10	0.0	2	
211000	1	20	10	30	30	3	1.8375	10	210000	1	20	30	30	30	3	0.0	1	1	111000	20	10	2	30	30	3	0.0	2	
211000	1	20	10	30	20	20	1.8375	10	210000	1	20	30	30	20	20	0.0	1	1	111000	20	10	2	30	20	20	0.0	2	
211000	1	20	10	30	20	10	1.8375	10	210000	1	20	30	30	20	10	0.0	1	1	111000	20	10	2	30	20	10	0.0	2	
211000	1	20	10	30	20	3	1.525	10	210000	1	20	30	30	20	3	0.0	1	1	111000	20	10	2	30	20	3	0.0	2	
211000	1	20	10	30	10	10	1.525	10	210000	1	20	30	30	10	10	0.0	1	1	111000	20	10	2	30	10	10	0.0	2	
211000	1	20	10	30	10	3	0.275	10	210000	1	10	30	30	10	3	0.0	1	1	111000	20	10	2	30	10	3	0.0	2	
211000	1	20	10	30	3	3	0.275	10	210000	1	10	30	30	3	3	0.0	1	1	111000	20	10	2	30	3	3	0.0	2	
211000	1	20	10	20	20	20	1.8375	10	210000	1	20	30	20	20	20	0.0	1	1	111000	20	10	2	20	20	20	0.0	2	
211000	1	20	10	20	20	10	1.525	10	210000	1	20	30	20	20	10	0.0	1	1	111000	20	10	2	20	20	10	0.0	2	
211000	1	20	10	20	20	3	0.275	10	210000	1	10	30	20	20	3	0.0	1	1	111000	20	10	2	20	20	3	0.0	2	
211000	1	20	10	20	10	10	0.275	10	210000	1	10	30	20	10	10	0.0	1	1	111000	20	10	2	20	10	10	0.0	2	
211000	1	20	10	20	10	3	0.275	10	210000	1	10	30	20	10	3	0.0	1	1	111000	20	10	2	20	10	3	0.0	2	
211000	1	20	10	20	3	3	0.55	10	210000	1	20	30	20	3	3	0.0	1	0	null	0	0	0	0	0	0	0.0	0	
211000	1	20	10	10	10	10	0.275	10	210000	1	10	30	10	10	10	0.0	1	1	111000	20	10	2	10	10	10	0.0	2	
211000	1	20	10	10	10	3	0.55	10	210000	1	20	30	10	10	3	0.0	1	0	null	0	0	0	0	0	0	0.0	0	
211000	1	20	2	30	30	30	0.525	10	210000	1	2	30	30	30	30	0.0	1	1	111000	20	2	2	30	30	30	0.0	2	
211000	1	20	2	30	30	20	0.525	10	210000	1	2	30	30	30	20	0.0	1	1	111000	20	2	2	30	30	20	0.0	2	
211000	1	20	2	30	30	10	0.525	10	210000	1	2	30	30	30	10	0.0	1	1	111000	20	2	2	30	30	10	0.0	2	
211000	1	20	2	30	30	3	0.275	10	210000	1	2	30	30	30	3	0.0	1	1	111000	20	2	2	30	30	3	0.0	2	
211000	1	20	2	30	20	20	0.525	10	210000	1	2	30	30	20	20	0.0	1	1	111000	20	2	2	30	20	20	0.0	2	
211000	1	20	2	30	20	10	0.275	10	210000	1	2	30	30	20	10	0.0	1	1	111000	20	2	2	30	20	10	0.0	2	
211000	1	20	2	30	20	3	0.275	10	210000	1	2	30	30	20	3	0.0	1	1	111000	20	2	2	30	20	3	0.0	2	
211000	1	20	2	30	10	10	0.275	10	210000	1	2	30	30	10	10	0.0	1	1	111000	20	2	2	30	10	10	0.0	2	
211000	1	20	2	30	10	3	0.275	10	210000	1	2	30	30	10	3	0.0	1	1	111000	20	2	2	30	10	3	0.0	2	
211000	1	20	2	30	3	3	0.2	10	111000	20	20	2	30	3	3	0.2	2	0	null	0	0	0	0	0	0	0.0	0	
211000	1	20	2	20	20	20	0.275	10	210000	1	2	30	20	20	20	0.0	1	1	111000	20	2	2	20	20	20	0.0	2	
211000	1	20	2	20	20	10	0.275	10	210000	1	2	30	20	20	10	0.0	1	1	111000	20	2	2	20	20	10	0.0	2	
211000	1	20	2	20	20	3	0.275	10	210000	1	2	30	20	20	3	0.0	1	1	111000	20	2	2	20	20	3	0.0	2	
