331000	10	10	30	40	4	4	13.7734375	10	330000	10	10	40	40	4	4	0.0	1	1	321000	10	10	30	40	4	4	3.0	3	
331000	10	10	30	30	30	30	14.4296875	10	330000	10	10	40	30	30	30	0.0	1	1	321000	10	10	30	30	30	30	3.0	3	
331000	10	10	30	30	30	20	14.4296875	10	330000	10	10	40	30	30	20	0.0	1	1	321000	10	10	30	30	30	20	3.0	3	
331000	10	10	30	30	30	10	14.4296875	10	330000	10	10	40	30	30	10	0.0	1	1	321000	10	10	30	30	30	10	3.0	3	
331000	10	10	30	30	30	4	14.375	10	330000	10	10	40	30	30	4	0.0	1	1	321000	10	10	30	30	30	4	3.0	3	
331000	10	10	30	30	20	20	14.4296875	10	330000	10	10	40	30	20	20	0.0	1	1	321000	10	10	30	30	20	20	3.0	3	
331000	10	10	30	30	20	10	14.375	10	330000	10	10	40	30	20	10	0.0	1	1	321000	10	10	30	30	20	10	3.0	3	
331000	10	10	30	30	20	4	14.2109375	10	330000	10	10	40	30	20	4	0.0	1	1	321000	10	10	30	30	20	4	3.0	3	
331000	10	10	30	30	10	10	14.2109375	10	330000	10	10	40	30	10	10	0.0	1	1	321000	10	10	30	30	10	10	3.0	3	
331000	10	10	30	30	10	4	13.7734375	10	330000	10	10	40	30	10	4	0.0	1	1	321000	10	10	30	30	10	4	3.0	3	
331000	10	10	30	30	4	4	11.5859375	10	321000	10	20	30	30	4	4	0.0	3	1	321000	10	10	30	30	4	4	3.0	3	
331000	10	10	30	20	20	20	14.375	10	330000	10	10	40	20	20	20	0.0	1	1	321000	10	10	30	20	20	20	3.0	3	
331000	10	10	30	20	20	10	14.2109375	10	330000	10	10	40	20	20	10	0.0	1	1	321000	10	10	30	20	20	10	3.0	3	
331000	10	10	30	20	20	4	13.7734375	10	330000	10	10	40	20	20	4	0.0	1	1	321000	10	10	30	20	20	4	3.0	3	
331000	10	10	30	20	10	10	13.7734375	10	330000	10	10	40	20	10	10	0.0	1	1	321000	10	10	30	20	10	10	3.0	3	
331000	10	10	30	20	10	4	11.5859375	10	321000	10	20	30	20	10	4	0.0	3	1	321000	10	10	30	20	10	4	3.0	3	
331000	10	10	30	20	4	4	7.703125	10	321000	10	20	30	20	4	4	0.0	3	1	321000	10	10	30	20	4	4	3.0	3	
331000	10	10	30	10	10	10	11.5859375	10	321000	10	20	30	10	10	10	0.0	3	1	321000	10	10	30	10	10	10	3.0	3	
331000	10	10	30	10	10	4	7.703125	10	321000	10	20	30	10	10	4	0.0	3	1	321000	10	10	30	10	10	4	3.0	3	
331000	10	10	30	10	4	4	4.4765625	10	321000	10	20	30	10	4	4	0.0	3	1	330000	10	10	30	10	4	4	5.0	1	
331000	10	10	30	4	4	4	0.0	10	321000	10	20	30	4	4	4	0.0	3	0	null	0	0	0	0	0	0	0.0	0	
331000	10	10	20	40	40	40	14.59375	10	330000	10	10	40	40	40	40	0.0	1	1	321000	10	10	20	40	40	40	3.0	3	
331000	10	10	20	40	40	30	14.59375	10	330000	10	10	40	40	40	30	0.0	1	1	321000	10	10	20	40	40	30	3.0	3	
331000	10	10	20	40	40	20	14.59375	10	330000	10	10	40	40	40	20	0.0	1	1	321000	10	10	20	40	40	20	3.0	3	
331000	10	10	20	40	40	10	14.59375	10	330000	10	10	40	40	40	10	0.0	1	1	321000	10	10	20	40	40	10	3.0	3	
331000	10	10	20	40	40	4	14.59375	10	330000	10	10	40	40	40	4	0.0	1	1	321000	10	10	20	40	40	4	3.0	3	
331000	10	10	20	40	30	30	14.59375	10	330000	10	10	40	40	30	30	0.0	1	1	321000	10	10	20	40	30	30	3.0	3	
331000	10	10	20	40	30	20	14.59375	10	330000	10	10	40	40	30	20	0.0	1	1	321000	10	10	20	40	30	20	3.0	3	
331000	10	10	20	40	30	10	14.59375	10	330000	10	10	40	40	30	10	0.0	1	1	321000	10	10	20	40	30	10	3.0	3	
331000	10	10	20	40	30	4	14.5390625	10	330000	10	10	40	40	30	4	0.0	1	1	321000	10	10	20	40	30	4	3.0	3	
331000	10	10	20	40	20	20	14.59375	10	330000	10	10	40	40	20	20	0.0	1	1	321000	10	10	20	40	20	20	3.0	3	
331000	10	10	20	40	20	10	14.5390625	10	330000	10	10	40	40	20	10	0.0	1	1	321000	10	10	20	40	20	10	3.0	3	
331000	10	10	20	40	20	4	14.484375	10	330000	10	10	40	40	20	4	0.0	1	1	321000	10	10	20	40	20	4	3.0	3	
331000	10	10	20	40	10	10	14.484375	10	330000	10	10	40	40	10	10	0.0	1	1	321000	10	10	20	40	10	10	3.0	3	
331000	10	10	20	40	10	4	14.0703125	10	330000	10	10	40	40	10	4	0.0	1	1	321000	10	10	20	40	10	4	3.0	3	
331000	10	10	20	40	4	4	12.3515625	10	321000	10	20	20	40	4	4	0.0	3	1	321000	10	10	20	40	4	4	3.0	3	
331000	10	10	20	30	30	30	14.59375	10	330000	10	10	40	30	30	30	0.0	1	1	321000	10	10	20	30	30	30	3.0	3	
331000	10	10	20	30	30	20	14.59375	10	330000	10	10	40	30	30	20	0.0	1	1	321000	10	10	20	30	30	20	3.0	3	
331000	10	10	20	30	30	10	14.5390625	10	330000	10	10	40	30	30	10	0.0	1	1	321000	10	10	20	30	30	10	3.0	3	
331000	10	10	20	30	30	4	14.484375	10	330000	10	10	40	30	30	4	0.0	1	1	321000	10	10	20	30	30	4	3.0	3	
331000	10	10	20	30	20	20	14.5390625	10	330000	10	10	40	30	20	20	0.0	1	1	321000	10	10	20	30	20	20	3.0	3	
331000	10	10	20	30	20	10	14.484375	10	330000	10	10	40	30	20	10	0.0	1	1	321000	10	10	20	30	20	10	3.0	3	
331000	10	10	20	30	20	4	14.0703125	10	330000	10	10	40	30	20	4	0.0	1	1	321000	10	10	20	30	20	4	3.0	3	
331000	10	10	20	30	10	10	14.0703125	10	330000	10	10	40	30	10	10	0.0	1	1	321000	10	10	20	30	10	10	3.0	3	
331000	10	10	20	30	10	4	12.3515625	10	321000	10	20	20	30	10	4	0.0	3	1	321000	10	10	20	30	10	4	3.0	3	
331000	10	10	20	30	4	4	10.0	10	321000	10	20	20	30	4	4	0.0	3	1	330000	10	10	30	20	4	4	6.0	1	
331000	10	10	20	20	20	20	14.484375	10	330000	10	10	40	20	20	20	0.0	1	1	321000	10	10	20	20	20	20	3.0	3	
331000	10	10	20	20	20	10	14.0703125	10	330000	10	10	40	20	20	10	0.0	1	1	321000	10	10	20	20	20	10	3.0	3	
331000	10	10	20	20	20	4	12.3515625	10	321000	10	20	20	20	20	4	0.0	3	1	321000	10	10	20	20	20	4	3.0	3	
331000	10	10	20	20	10	10	12.3515625	10	321000	10	20	20	20	10	10	0.0	3	1	321000	10	10	20	20	10	10	3.0	3	
331000	10	10	20	20	10	4	10.0	10	321000	10	20	20	20	10	4	0.0	3	1	330000	10	10	20	20	10	4	6.0	1	
331000	10	10	20	20	4	4	5.7109375	10	321000	10	20	20	20	4	4	0.0	3	1	330000	10	10	20	20	4	4	6.0	1	
331000	10	10	20	10	10	10	10.0	10	321000	10	20	20	10	10	10	0.0	3	1	330000	10	10	20	10	10	10	6.0	1	
331000	10	10	20	10	10	4	5.7109375	10	321000	10	20	20	10	10	4	0.0	3	1	330000	10	10	20	10	10	4	6.0	1	
331000	10	10	20	10	4	4	0.0	10	321000	10	20	20	10	4	4	0.0	3	0	null	0	0	0	0	0	0	0.0	0	
331000	10	10	10	40	40	40	14.7578125	10	330000	10	10	40	40	40	40	0.0	1	1	321000	10	10	10	40	40	40	3.0	3	
331000	10	10	10	40	40	30	14.7578125	10	330000	10	10	40	40	40	30	0.0	1	1	321000	10	10	10	40	40	30	3.0	3	
331000	10	10	10	40	40	20	14.7578125	10	330000	10	10	40	40	40	20	0.0	1	1	321000	10	10	10	40	40	20	3.0	3	
331000	10	10	10	40	40	10	14.7578125	10	330000	10	10	40	40	40	10	0.0	1	1	321000	10	10	10	40	40	10	3.0	3	
331000	10	10	10	40	40	4	14.703125	10	330000	10	10	40	40	40	4	0.0	1	1	321000	10	10	10	40	40	4	3.0	3	
331000	10	10	10	40	30	30	14.7578125	10	330000	10	10	40	40	30	30	0.0	1	1	321000	10	10	10	40	30	30	3.0	3	
331000	10	10	10	40	30	20	14.7578125	10	330000	10	10	40	40	30	20	0.0	1	1	321000	10	10	10	40	30	20	3.0	3	
331000	10	10	10	40	30	10	14.703125	10	330000	10	10	40	40	30	10	0.0	1	1	321000	10	10	10	40	30	10	3.0	3	
331000	10	10	10	40	30	4	14.6484375	10	330000	10	10	40	40	30	4	0.0	1	1	321000	10	10	10	40	30	4	3.0	3	
331000	10	10	10	40	20	20	14.703125	10	330000	10	10	40	40	20	20	0.0	1	1	321000	10	10	10	40	20	20	3.0	3	
331000	10	10	10	40	20	10	14.6484375	10	330000	10	10	40	40	20	10	0.0	1	1	321000	10	10	10	40	20	10	3.0	3	
331000	10	10	10	40	20	4	14.296875	10	330000	10	10	40	40	20	4	0.0	1	1	321000	10	10	10	40	20	4	3.0	3	
331000	10	10	10	40	10	10	14.296875	10	330000	10	10	40	40	10	10	0.0	1	1	321000	10	10	10	40	10	10	3.0	3	
331000	10	10	10	40	10	4	13.0234375	10	321000	10	20	10	40	10	4	0.0	3	1	321000	10	10	10	40	10	4	3.0	3	
331000	10	10	10	40	4	4	10.296875	10	321000	10	20	10	40	4	4	0.0	3	1	321000	10	10	10	40	4	4	3.0	3	
331000	10	10	10	30	30	30	14.7578125	10	330000	10	10	40	30	30	30	0.0	1	1	321000	10	10	10	30	30	30	3.0	3	
331000	10	10	10	30	30	20	14.703125	10	330000	10	10	40	30	30	20	0.0	1	1	321000	10	10	10	30	30	20	3.0	3	
331000	10	10	10	30	30	10	14.6484375	10	330000	10	10	40	30	30	10	0.0	1	1	321000	10	10	10	30	30	10	3.0	3	
331000	10	10	10	30	30	4	14.296875	10	330000	10	10	40	30	30	4	0.0	1	1	321000	10	10	10	30	30	4	3.0	3	
331000	10	10	10	30	20	20	14.6484375	10	330000	10	10	40	30	20	20	0.0	1	1	321000	10	10	10	30	20	20	3.0	3	
331000	10	10	10	30	20	10	14.296875	10	330000	10	10	40	30	20	10	0.0	1	1	321000	10	10	10	30	20	10	3.0	3	
331000	10	10	10	30	20	4	13.0234375	10	321000	10	20	10	30	20	4	0.0	3	1	321000	10	10	10	30	20	4	3.0	3	
331000	10	10	10	30	10	10	13.0234375	10	321000	10	20	10	30	10	10	0.0	3	1	321000	10	10	10	30	10	10	3.0	3	
331000	10	10	10	30	10	4	10.296875	10	321000	10	20	10	30	10	4	0.0	3	1	321000	10	10	10	30	10	4	3.0	3	
331000	10	10	10	30	4	4	6.2734375	10	321000	10	20	10	30	4	4	0.0	3	1	321000	10	10	10	30	4	4	3.0	3	
331000	10	10	10	20	20	20	14.296875	10	330000	10	10	40	20	20	20	0.0	1	1	321000	10	10	10	20	20	20	3.0	3	
331000	10	10	10	20	20	10	13.0234375	10	321000	10	20	10	20	20	10	0.0	3	1	321000	10	10	10	20	20	10	3.0	3	
331000	10	10	10	20	20	4	10.296875	10	321000	10	20	10	20	20	4	0.0	3	1	321000	10	10	10	20	20	4	3.0	3	
331000	10	10	10	20	10	10	10.296875	10	321000	10	20	10	20	10	10	0.0	3	1	321000	10	10	10	20	10	10	3.0	3	
331000	10	10	10	20	10	4	6.2734375	10	321000	10	20	10	20	10	4	0.0	3	1	321000	10	10	10	20	10	4	3.0	3	
331000	10	10	10	20	4	4	0.0	10	321000	10	20	10	20	4	4	0.0	3	0	null	0	0	0	0	0	0	0.0	0	
331000	10	10	10	10	10	10	6.2734375	10	321000	10	20	10	10	10	10	0.0	3	1	321000	10	10	10	10	10	10	3.0	3	
331000	10	10	10	10	10	4	0.0	10	321000	10	20	10	10	10	4	0.0	3	0	null	0	0	0	0	0	0	0.0	0	
331000	10	10	3	40	40	40	10.1328125	10	321000	10	20	3	40	40	40	0.0	3	1	321000	10	10	3	40	40	40	3.0	3	
331000	10	10	3	40	40	30	10.1328125	10	321000	10	20	3	40	40	30	0.0	3	1	321000	10	10	3	40	40	30	3.0	3	
331000	10	10	3	40	40	20	10.1328125	10	321000	10	20	3	40	40	20	0.0	3	1	321000	10	10	3	40	40	20	3.0	3	
331000	10	10	3	40	40	10	10.078125	10	321000	10	20	3	40	40	10	0.0	3	1	321000	10	10	3	40	40	10	3.0	3	
331000	10	10	3	40	40	4	9.96875	10	321000	10	20	3	40	40	4	0.0	3	1	321000	10	10	3	40	40	4	3.0	3	
331000	10	10	3	40	30	30	10.1328125	10	321000	10	20	3	40	30	30	0.0	3	1	321000	10	10	3	40	30	30	3.0	3	
331000	10	10	3	40	30	20	10.078125	10	321000	10	20	3	40	30	20	0.0	3	1	321000	10	10	3	40	30	20	3.0	3	
331000	10	10	3	40	30	10	9.96875	10	321000	10	20	3	40	30	10	0.0	3	1	321000	10	10	3	40	30	10	3.0	3	
331000	10	10	3	40	30	4	9.4765625	10	321000	10	20	3	40	30	4	0.0	3	1	321000	10	10	3	40	30	4	3.0	3	
331000	10	10	3	40	20	20	9.96875	10	321000	10	20	3	40	20	20	0.0	3	1	321000	10	10	3	40	20	20	3.0	3	
331000	10	10	3	40	20	10	9.4765625	10	321000	10	20	3	40	20	10	0.0	3	1	321000	10	10	3	40	20	10	3.0	3	
331000	10	10	3	40	20	4	6.828125	10	321000	10	20	3	40	20	4	0.0	3	1	321000	10	10	3	40	20	4	3.0	3	
331000	10	10	3	40	10	10	6.828125	10	321000	10	20	3	40	10	10	0.0	3	1	321000	10	10	3	40	10	10	3.0	3	
331000	10	10	3	40	10	4	4.171875	10	321000	10	20	3	40	10	4	0.0	3	1	330000	10	10	40	10	4	4	0.0	1	
331000	10	10	3	40	4	4	0.0	10	321000	10	20	3	40	4	4	0.0	3	1	330000	10	10	40	4	4	4	0.0	1	
331000	10	10	3	30	30	30	10.078125	10	321000	10	20	3	30	30	30	0.0	3	1	321000	10	10	3	30	30	30	3.0	3	
331000	10	10	3	30	30	20	9.96875	10	321000	10	20	3	30	30	20	0.0	3	1	321000	10	10	3	30	30	20	3.0	3	
331000	10	10	3	30	30	10	9.4765625	10	321000	10	20	3	30	30	10	0.0	3	1	321000	10	10	3	30	30	10	3.0	3	
331000	10	10	3	30	30	4	6.828125	10	321000	10	20	3	30	30	4	0.0	3	1	321000	10	10	3	30	30	4	3.0	3	
331000	10	10	3	30	20	20	9.4765625	10	321000	10	20	3	30	20	20	0.0	3	1	321000	10	10	3	30	20	20	3.0	3	
331000	10	10	3	30	20	10	6.828125	10	321000	10	20	3	30	20	10	0.0	3	1	321000	10	10	3	30	20	10	3.0	3	
331000	10	10	3	30	20	4	4.171875	10	321000	10	20	3	30	20	4	0.0	3	1	330000	10	10	30	20	4	4	0.0	1	
331000	10	10	3	30	10	10	4.171875	10	321000	10	20	3	30	10	10	0.0	3	1	330000	10	10	30	10	10	4	0.0	1	
331000	10	10	3	30	10	4	0.0	10	321000	10	20	3	30	10	4	0.0	3	1	330000	10	10	30	10	4	4	0.0	1	
331000	10	10	3	30	4	4	0.0	10	321000	10	20	3	30	4	4	0.0	3	0	null	0	0	0	0	0	0	0.0	0	
331000	10	10	3	20	20	20	6.828125	10	321000	10	20	3	20	20	20	0.0	3	1	321000	10	10	3	20	20	20	3.0	3	
331000	10	10	3	20	20	10	4.171875	10	321000	10	20	3	20	20	10	0.0	3	1	330000	10	10	20	20	10	4	0.0	1	
331000	10	10	3	20	20	4	0.0	10	321000	10	20	3	20	20	4	0.0	3	1	330000	10	10	20	20	4	4	0.0	1	
331000	10	10	3	20	10	10	0.0	10	321000	10	20	3	20	10	10	0.0	3	1	330000	10	10	20	10	10	4	0.0	1	
331000	10	10	3	20	10	4	0.0	10	321000	10	20	3	20	10	4	0.0	3	0	null	0	0	0	0	0	0	0.0	0	
331000	10	10	3	10	10	10	0.0	10	321000	10	20	3	10	10	10	0.0	3	0	null	0	0	0	0	0	0	0.0	0	
331000	10	1	30	40	40	40	3.9031249999999997	10	330000	10	1	40	40	40	40	0.0	1	1	321000	10	2	30	40	40	40	0.0	3	
331000	10	1	30	40	40	30	3.9031249999999997	10	330000	10	1	40	40	40	30	0.0	1	1	321000	10	2	30	40	40	30	0.0	3	
331000	10	1	30	40	40	20	3.9031249999999997	10	330000	10	1	40	40	40	20	0.0	1	1	321000	10	2	30	40	40	20	0.0	3	
331000	10	1	30	40	40	10	3.9031249999999997	10	330000	10	1	40	40	40	10	0.0	1	1	321000	10	2	30	40	40	10	0.0	3	
331000	10	1	30	40	40	4	3.9031249999999997	10	330000	10	1	40	40	40	4	0.0	1	1	321000	10	2	30	40	40	4	0.0	3	
331000	10	1	30	40	30	30	3.9031249999999997	10	330000	10	1	40	40	30	30	0.0	1	1	321000	10	2	30	40	30	30	0.0	3	
331000	10	1	30	40	30	20	3.9031249999999997	10	330000	10	1	40	40	30	20	0.0	1	1	321000	10	2	30	40	30	20	0.0	3	
331000	10	1	30	40	30	10	3.9031249999999997	10	330000	10	1	40	40	30	10	0.0	1	1	321000	10	2	30	40	30	10	0.0	3	
331000	10	1	30	40	30	4	3.8484374999999997	10	330000	10	1	40	40	30	4	0.0	1	1	321000	10	2	30	40	30	4	0.0	3	
331000	10	1	30	40	20	20	3.9031249999999997	10	330000	10	1	40	40	20	20	0.0	1	1	321000	10	2	30	40	20	20	0.0	3	
331000	10	1	30	40	20	10	3.8484374999999997	10	330000	10	1	40	40	20	10	0.0	1	1	321000	10	2	30	40	20	10	0.0	3	
331000	10	1	30	40	20	4	3.4890624999999997	10	330000	10	1	40	40	20	4	0.0	1	1	321000	10	2	30	40	20	4	0.0	3	
331000	10	1	30	40	10	10	3.4890624999999997	10	330000	10	1	40	40	10	10	0.0	1	1	321000	10	2	30	40	10	10	0.0	3	
331000	10	1	30	40	10	4	2.590625	10	321000	1	20	30	40	10	4	0.0	3	1	321000	10	2	30	40	10	4	0.0	3	
331000	10	1	30	40	4	4	0.37187499999999996	10	321000	1	20	30	40	4	4	0.0	3	1	321000	10	2	30	40	4	4	0.0	3	
331000	10	1	30	30	30	30	3.9031249999999997	10	330000	10	1	40	30	30	30	0.0	1	1	321000	10	2	30	30	30	30	0.0	3	
331000	10	1	30	30	30	20	3.9031249999999997	10	330000	10	1	40	30	30	20	0.0	1	1	321000	10	2	30	30	30	20	0.0	3	
331000	10	1	30	30	30	10	3.8484374999999997	10	330000	10	1	40	30	30	10	0.0	1	1	321000	10	2	30	30	30	10	0.0	3	
331000	10	1	30	30	30	4	3.4890624999999997	10	330000	10	1	40	30	30	4	0.0	1	1	321000	10	2	30	30	30	4	0.0	3	
331000	10	1	30	30	20	20	3.8484374999999997	10	330000	10	1	40	30	20	20	0.0	1	1	321000	10	2	30	30	20	20	0.0	3	
331000	10	1	30	30	20	10	3.4890624999999997	10	330000	10	1	40	30	20	10	0.0	1	1	321000	10	2	30	30	20	10	0.0	3	
331000	10	1	30	30	20	4	2.590625	10	321000	1	20	30	30	20	4	0.0	3	1	321000	10	2	30	30	20	4	0.0	3	
331000	10	1	30	30	10	10	2.590625	10	321000	1	20	30	30	10	10	0.0	3	1	321000	10	2	30	30	10	10	0.0	3	
331000	10	1	30	30	10	4	0.37187499999999996	10	321000	1	20	30	30	10	4	0.0	3	1	321000	10	2	30	30	10	4	0.0	3	
331000	10	1	30	30	4	4	0.37187499999999996	10	321000	1	20	30	30	4	4	0.0	3	1	321000	10	2	30	30	4	4	0.0	3	
331000	10	1	30	20	20	20	3.4890624999999997	10	330000	10	1	40	20	20	20	0.0	1	1	321000	10	2	30	20	20	20	0.0	3	
331000	10	1	30	20	20	10	2.590625	10	321000	1	20	30	20	20	10	0.0	3	1	321000	10	2	30	20	20	10	0.0	3	
331000	10	1	30	20	20	4	0.37187499999999996	10	321000	1	20	30	20	20	4	0.0	3	1	321000	10	2	30	20	20	4	0.0	3	
331000	10	1	30	20	10	10	0.37187499999999996	10	321000	1	20	30	20	10	10	0.0	3	1	321000	10	2	30	20	10	10	0.0	3	
331000	10	1	30	20	10	4	0.37187499999999996	10	321000	1	20	30	20	10	4	0.0	3	1	321000	10	2	30	20	10	4	0.0	3	
331000	10	1	30	20	4	4	2.7765625000000003	10	321000	1	20	30	20	4	4	0.0	3	1	321000	10	2	30	20	4	4	0.0	3	
331000	10	1	30	10	10	10	0.37187499999999996	10	321000	1	20	30	10	10	10	0.0	3	1	321000	10	2	30	10	10	10	0.0	3	
331000	10	1	30	10	10	4	2.7765625000000003	10	321000	1	20	30	10	10	4	0.0	3	1	321000	10	2	30	10	10	4	0.0	3	
331000	10	1	30	10	4	4	3.65	10	321000	1	20	30	10	4	4	0.0	3	0	null	0	0	0	0	0	0	0.0	0	
331000	10	1	20	40	40	40	3.9421874999999997	10	330000	10	1	40	40	40	40	0.0	1	1	321000	10	2	20	40	40	40	0.0	3	
331000	10	1	20	40	40	30	3.9421874999999997	10	330000	10	1	40	40	40	30	0.0	1	1	321000	10	2	20	40	40	30	0.0	3	
331000	10	1	20	40	40	20	3.9421874999999997	10	330000	10	1	40	40	40	20	0.0	1	1	321000	10	2	20	40	40	20	0.0	3	
331000	10	1	20	40	40	10	3.9421874999999997	10	330000	10	1	40	40	40	10	0.0	1	1	321000	10	2	20	40	40	10	0.0	3	
331000	10	1	20	40	40	4	3.8874999999999997	10	330000	10	1	40	40	40	4	0.0	1	1	321000	10	2	20	40	40	4	0.0	3	
331000	10	1	20	40	30	30	3.9421874999999997	10	330000	10	1	40	40	30	30	0.0	1	1	321000	10	2	20	40	30	30	0.0	3	
331000	10	1	20	40	30	20	3.9421874999999997	10	330000	10	1	40	40	30	20	0.0	1	1	321000	10	2	20	40	30	20	0.0	3	
331000	10	1	20	40	30	10	3.8874999999999997	10	330000	10	1	40	40	30	10	0.0	1	1	321000	10	2	20	40	30	10	0.0	3	
331000	10	1	20	40	30	4	3.8406249999999997	10	330000	10	1	40	40	30	4	0.0	1	1	321000	10	2	20	40	30	4	0.0	3	
331000	10	1	20	40	20	20	3.8874999999999997	10	330000	10	1	40	40	20	20	0.0	1	1	321000	10	2	20	40	20	20	0.0	3	
331000	10	1	20	40	20	10	3.8406249999999997	10	330000	10	1	40	40	20	10	0.0	1	1	321000	10	2	20	40	20	10	0.0	3	
331000	10	1	20	40	20	4	3.059375	10	321000	1	20	20	40	20	4	0.0	3	1	321000	10	2	20	40	20	4	0.0	3	
331000	10	1	20	40	10	10	3.059375	10	321000	1	20	20	40	10	10	0.0	3	1	321000	10	2	20	40	10	10	0.0	3	
331000	10	1	20	40	10	4	0.37187499999999996	10	321000	1	20	20	40	10	4	0.0	3	1	321000	10	2	20	40	10	4	0.0	3	
331000	10	1	20	40	4	4	0.37187499999999996	10	321000	1	20	20	40	4	4	0.0	3	1	321000	10	2	20	40	4	4	0.0	3	
331000	10	1	20	30	30	30	3.9421874999999997	10	330000	10	1	40	30	30	30	0.0	1	1	321000	10	2	20	30	30	30	0.0	3	
331000	10	1	20	30	30	20	3.8874999999999997	10	330000	10	1	40	30	30	20	0.0	1	1	321000	10	2	20	30	30	20	0.0	3	
331000	10	1	20	30	30	10	3.8406249999999997	10	330000	10	1	40	30	30	10	0.0	1	1	321000	10	2	20	30	30	10	0.0	3	
331000	10	1	20	30	30	4	3.059375	10	321000	1	20	20	30	30	4	0.0	3	1	321000	10	2	20	30	30	4	0.0	3	
331000	10	1	20	30	20	20	3.8406249999999997	10	330000	10	1	40	30	20	20	0.0	1	1	321000	10	2	20	30	20	20	0.0	3	
331000	10	1	20	30	20	10	3.059375	10	321000	1	20	20	30	20	10	0.0	3	1	321000	10	2	20	30	20	10	0.0	3	
331000	10	1	20	30	20	4	0.37187499999999996	10	321000	1	20	20	30	20	4	0.0	3	1	321000	10	2	20	30	20	4	0.0	3	
331000	10	1	20	30	10	10	0.37187499999999996	10	321000	1	20	20	30	10	10	0.0	3	1	321000	10	2	20	30	10	10	0.0	3	
331000	10	1	20	30	10	4	0.37187499999999996	10	321000	1	20	20	30	10	4	0.0	3	1	321000	10	2	20	30	10	4	0.0	3	
331000	10	1	20	30	4	4	0.4140625	10	330000	10	1	40	30	4	4	0.0	1	1	321000	10	2	20	30	4	4	0.0	3	
331000	10	1	20	20	20	20	3.059375	10	321000	1	20	20	20	20	20	0.0	3	1	321000	10	2	20	20	20	20	0.0	3	
331000	10	1	20	20	20	10	0.37187499999999996	10	321000	1	20	20	20	20	10	0.0	3	1	321000	10	2	20	20	20	10	0.0	3	
331000	10	1	20	20	20	4	0.37187499999999996	10	321000	1	20	20	20	20	4	0.0	3	1	321000	10	2	20	20	20	4	0.0	3	
331000	10	1	20	20	10	10	0.37187499999999996	10	321000	1	20	20	20	10	10	0.0	3	1	321000	10	2	20	20	10	10	0.0	3	
331000	10	1	20	20	10	4	0.4140625	10	330000	10	1	40	20	10	4	0.0	1	1	321000	10	2	20	20	10	4	0.0	3	
331000	10	1	20	20	4	4	2.8531250000000004	10	330000	10	1	40	20	4	4	0.0	1	0	null	0	0	0	0	0	0	0.0	0	
331000	10	1	20	10	10	10	0.4140625	10	330000	10	1	40	10	10	10	0.0	1	1	321000	10	2	20	10	10	10	0.0	3	
331000	10	1	20	10	10	4	2.8531250000000004	10	330000	10	1	40	10	10	4	0.0	1	0	null	0	0	0	0	0	0	0.0	0	
331000	10	1	10	40	40	40	3.9812499999999997	10	330000	10	1	40	40	40	40	0.0	1	1	321000	10	2	10	40	40	40	0.0	3	
331000	10	1	10	40	40	30	3.9812499999999997	10	330000	10	1	40	40	40	30	0.0	1	1	321000	10	2	10	40	40	30	0.0	3	
331000	10	1	10	40	40	20	3.9812499999999997	10	330000	10	1	40	40	40	20	0.0	1	1	321000	10	2	10	40	40	20	0.0	3	
331000	10	1	10	40	40	10	3.9265624999999997	10	330000	10	1	40	40	40	10	0.0	1	1	321000	10	2	10	40	40	10	0.0	3	
331000	10	1	10	40	40	4	3.8718749999999997	10	330000	10	1	40	40	40	4	0.0	1	1	321000	10	2	10	40	40	4	0.0	3	
331000	10	1	10	40	30	30	3.9812499999999997	10	330000	10	1	40	40	30	30	0.0	1	1	321000	10	2	10	40	30	30	0.0	3	
331000	10	1	10	40	30	20	3.9265624999999997	10	330000	10	1	40	40	30	20	0.0	1	1	321000	10	2	10	40	30	20	0.0	3	
331000	10	1	10	40	30	10	3.8718749999999997	10	330000	10	1	40	40	30	10	0.0	1	1	321000	10	2	10	40	30	10	0.0	3	
331000	10	1	10	40	30	4	3.23125	10	321000	1	20	10	40	30	4	0.0	3	1	321000	10	2	10	40	30	4	0.0	3	
331000	10	1	10	40	20	20	3.8718749999999997	10	330000	10	1	40	40	20	20	0.0	1	1	321000	10	2	10	40	20	20	0.0	3	
331000	10	1	10	40	20	10	3.23125	10	321000	1	20	10	40	20	10	0.0	3	1	321000	10	2	10	40	20	10	0.0	3	
331000	10	1	10	40	20	4	0.37187499999999996	10	321000	1	20	10	40	20	4	0.0	3	1	321000	10	2	10	40	20	4	0.0	3	
331000	10	1	10	40	10	10	0.37187499999999996	10	321000	1	20	10	40	10	10	0.0	3	1	321000	10	2	10	40	10	10	0.0	3	
331000	10	1	10	40	10	4	0.37187499999999996	10	321000	1	20	10	40	10	4	0.0	3	1	321000	10	2	10	40	10	4	0.0	3	
331000	10	1	10	40	4	4	0.4140625	10	330000	10	1	40	40	4	4	0.0	1	1	321000	10	2	10	40	4	4	0.0	3	
331000	10	1	10	30	30	30	3.9265624999999997	10	330000	10	1	40	30	30	30	0.0	1	1	321000	10	2	10	30	30	30	0.0	3	
331000	10	1	10	30	30	20	3.8718749999999997	10	330000	10	1	40	30	30	20	0.0	1	1	321000	10	2	10	30	30	20	0.0	3	
331000	10	1	10	30	30	10	3.23125	10	321000	1	20	10	30	30	10	0.0	3	1	321000	10	2	10	30	30	10	0.0	3	
