3110	1	3	40	5	0.0	1	2110	3	40	3	5	0.0	3	10	3100	1	40	50	5	0.0	1	
3110	1	3	40	4	0.0	1	2110	3	40	3	4	0.0	3	10	3100	1	40	50	4	0.0	1	
3110	1	3	40	3	0.0	1	2110	3	40	3	3	0.0	3	10	3100	1	40	50	3	0.0	1	
3110	1	3	40	2	0.0	1	2110	3	40	3	2	0.0	3	10	3100	1	40	50	2	0.0	1	
3110	1	3	40	1	0.0	1	2110	3	40	3	1	0.0	3	10	3100	1	40	50	1	0.0	1	
3110	1	3	40	50	0.1	1	2110	3	40	3	50	0.0	3	10	3100	1	3	50	50	0.0	1	
3110	1	2	2	5	0.0	1	2110	3	2	2	5	0.0	3	0	null	0	0	0	0	0.0	0	
3110	1	2	2	4	0.0	1	2110	3	2	2	4	0.0	3	10	3100	1	2	50	4	0.0	1	
3110	1	2	2	3	0.0	1	2110	3	2	2	3	0.0	3	10	3100	1	2	50	3	0.0	1	
3110	1	2	2	2	0.0	1	2110	3	2	2	2	0.0	3	10	3100	1	2	50	2	0.0	1	
3110	1	2	2	1	0.0	1	2110	3	2	2	1	0.0	3	10	3100	1	2	50	1	0.0	1	
3110	1	2	2	50	0.1	1	3100	1	2	50	5	0.0	1	10	3100	1	2	50	50	0.0	1	
3110	1	2	1	5	0.0	1	2110	3	2	1	5	0.0	3	10	3100	1	1	50	5	0.0	1	
3110	1	2	1	4	0.0	1	2110	3	2	1	4	0.0	3	10	3100	1	1	50	4	0.0	1	
3110	1	2	1	3	0.0	1	2110	3	2	1	3	0.0	3	10	3100	1	1	50	3	0.0	1	
3110	1	2	1	2	0.0	1	2110	3	2	1	2	0.0	3	10	3100	1	1	50	2	0.0	1	
3110	1	2	1	1	0.0	1	2110	3	2	1	1	0.0	3	10	3100	1	1	50	1	0.0	1	
3110	1	2	1	50	0.1	1	3100	1	1	50	5	0.0	1	10	3100	1	1	50	50	0.0	1	
3110	1	2	40	5	0.0	1	2110	3	40	2	5	0.0	3	10	3100	1	40	50	5	0.0	1	
3110	1	2	40	4	0.0	1	2110	3	40	2	4	0.0	3	10	3100	1	40	50	4	0.0	1	
3110	1	2	40	3	0.0	1	2110	3	40	2	3	0.0	3	10	3100	1	40	50	3	0.0	1	
3110	1	2	40	2	0.0	1	2110	3	40	2	2	0.0	3	10	3100	1	40	50	2	0.0	1	
3110	1	2	40	1	0.0	1	2110	3	40	2	1	0.0	3	10	3100	1	40	50	1	0.0	1	
3110	1	2	40	50	0.1	1	2110	3	40	2	50	0.0	3	10	3100	1	2	50	50	0.0	1	
3110	1	1	1	5	0.0	1	2110	3	1	1	5	0.0	3	10	3100	1	1	50	5	0.0	1	
3110	1	1	1	4	0.0	1	2110	3	1	1	4	0.0	3	10	3100	1	1	50	4	0.0	1	
3110	1	1	1	3	0.0	1	2110	3	1	1	3	0.0	3	10	3100	1	1	50	3	0.0	1	
3110	1	1	1	2	0.0	1	2110	3	1	1	2	0.0	3	10	3100	1	1	50	2	0.0	1	
3110	1	1	1	1	0.0	1	2110	3	1	1	1	0.0	3	10	3100	1	1	50	1	0.0	1	
3110	1	1	1	50	0.1	1	3100	1	1	50	5	0.0	1	10	3100	1	1	50	50	0.0	1	
3110	1	1	40	5	0.0	1	2110	3	40	1	5	0.0	3	10	3100	1	40	50	5	0.0	1	
3110	1	1	40	4	0.0	1	2110	3	40	1	4	0.0	3	10	3100	1	40	50	4	0.0	1	
3110	1	1	40	3	0.0	1	2110	3	40	1	3	0.0	3	10	3100	1	40	50	3	0.0	1	
3110	1	1	40	2	0.0	1	2110	3	40	1	2	0.0	3	10	3100	1	40	50	2	0.0	1	
3110	1	1	40	1	0.0	1	2110	3	40	1	1	0.0	3	10	3100	1	40	50	1	0.0	1	
3110	1	1	40	50	0.1	1	2110	3	40	1	50	0.0	3	10	3100	1	1	50	50	0.0	1	
3110	1	40	40	5	0.0	1	2110	3	40	40	5	0.0	3	10	3100	1	40	50	5	0.0	1	
3110	1	40	40	4	0.0	1	2110	3	40	40	4	0.0	3	10	3100	1	40	50	4	0.0	1	
3110	1	40	40	3	0.0	1	2110	3	40	40	3	0.0	3	10	3100	1	40	50	3	0.0	1	
3110	1	40	40	2	0.0	1	2110	3	40	40	2	0.0	3	10	3100	1	40	50	2	0.0	1	
3110	1	40	40	1	0.0	1	2110	3	40	40	1	0.0	3	10	3100	1	40	50	1	0.0	1	
3110	1	40	40	50	1.15	1	2110	3	40	40	50	0.0	3	10	3100	1	40	50	50	0.0	1	
3110	20	4	4	2	0.0	1	3100	20	4	5	2	0.0	1	0	null	0	0	0	0	0.0	0	
3110	20	4	4	1	0.0	1	3100	20	4	5	1	0.0	1	10	2110	30	4	4	1	0.0	3	
3110	20	4	4	50	0.0	1	3100	20	4	50	5	0.0	1	10	2110	30	4	4	50	0.0	3	
3110	20	4	3	3	0.0	1	3100	20	3	5	3	0.0	1	0	null	0	0	0	0	0.0	0	
3110	20	4	3	2	0.0	1	3100	20	3	5	2	0.0	1	10	2110	30	4	3	2	0.0	3	
3110	20	4	3	1	0.0	1	3100	20	3	5	1	0.0	1	10	2110	30	4	3	1	0.0	3	
3110	20	4	3	50	0.0	1	3100	20	3	50	5	0.0	1	10	2110	30	4	3	50	0.0	3	
3110	20	4	2	4	0.0	1	3100	20	2	5	4	0.0	1	0	null	0	0	0	0	0.0	0	
3110	20	4	2	3	0.0	1	3100	20	2	5	3	0.0	1	10	2110	30	4	2	3	0.0	3	
3110	20	4	2	2	0.0	1	3100	20	2	5	2	0.0	1	10	2110	30	4	2	2	0.0	3	
3110	20	4	2	1	0.0	1	3100	20	2	5	1	0.0	1	10	2110	30	4	2	1	0.0	3	
3110	20	4	2	50	0.0	1	3100	20	2	50	5	0.0	1	10	2110	30	4	2	50	0.0	3	
3110	20	4	1	5	0.0	1	3100	20	1	5	5	0.0	1	0	null	0	0	0	0	0.0	0	
3110	20	4	1	4	0.0	1	3100	20	1	5	4	0.0	1	10	2110	30	4	1	4	0.0	3	
3110	20	4	1	3	0.0	1	3100	20	1	5	3	0.0	1	10	2110	30	4	1	3	0.0	3	
3110	20	4	1	2	0.0	1	3100	20	1	5	2	0.0	1	10	2110	30	4	1	2	0.0	3	
3110	20	4	1	1	0.0	1	3100	20	1	5	1	0.0	1	10	2110	30	4	1	1	0.0	3	
3110	20	4	1	50	0.0	1	3100	20	1	50	5	0.0	1	10	2110	30	4	1	50	0.0	3	
3110	20	4	40	5	2.0	1	2110	20	40	4	5	4.0	3	10	2110	30	40	4	5	0.0	3	
3110	20	4	40	4	1.0	1	3100	20	40	5	4	0.0	1	10	2110	30	40	4	4	0.0	3	
3110	20	4	40	3	1.0	1	3100	20	40	5	3	0.0	1	10	2110	30	40	4	3	0.0	3	
3110	20	4	40	2	1.0	1	3100	20	40	5	2	0.0	1	10	2110	30	40	4	2	0.0	3	
3110	20	4	40	1	1.0	1	3100	20	40	5	1	0.0	1	10	2110	30	40	4	1	0.0	3	
3110	20	4	40	50	0.0	1	3100	20	40	50	5	0.0	1	10	2110	30	40	4	50	0.0	3	
3110	20	3	3	4	0.0	1	3100	20	3	5	4	0.0	1	0	null	0	0	0	0	0.0	0	
3110	20	3	3	3	0.0	1	3100	20	3	5	3	0.0	1	10	2110	30	3	3	3	0.0	3	
3110	20	3	3	2	0.0	1	3100	20	3	5	2	0.0	1	10	2110	30	3	3	2	0.0	3	
3110	20	3	3	1	0.0	1	3100	20	3	5	1	0.0	1	10	2110	30	3	3	1	0.0	3	
3110	20	3	3	50	0.0	1	3100	20	3	50	5	0.0	1	10	2110	30	3	3	50	0.0	3	
3110	20	3	2	5	0.0	1	3100	20	2	5	5	0.0	1	0	null	0	0	0	0	0.0	0	
3110	20	3	2	4	0.0	1	3100	20	2	5	4	0.0	1	10	2110	30	3	2	4	0.0	3	
3110	20	3	2	3	0.0	1	3100	20	2	5	3	0.0	1	10	2110	30	3	2	3	0.0	3	
3110	20	3	2	2	0.0	1	3100	20	2	5	2	0.0	1	10	2110	30	3	2	2	0.0	3	
3110	20	3	2	1	0.0	1	3100	20	2	5	1	0.0	1	10	2110	30	3	2	1	0.0	3	
3110	20	3	2	50	0.0	1	3100	20	2	50	5	0.0	1	10	2110	30	3	2	50	0.0	3	
3110	20	3	1	5	0.0	1	3100	20	1	5	5	0.0	1	10	2110	30	3	1	5	0.0	3	
3110	20	3	1	4	0.0	1	3100	20	1	5	4	0.0	1	10	2110	30	3	1	4	0.0	3	
3110	20	3	1	3	0.0	1	3100	20	1	5	3	0.0	1	10	2110	30	3	1	3	0.0	3	
3110	20	3	1	2	0.0	1	3100	20	1	5	2	0.0	1	10	2110	30	3	1	2	0.0	3	
3110	20	3	1	1	0.0	1	3100	20	1	5	1	0.0	1	10	2110	30	3	1	1	0.0	3	
3110	20	3	1	50	0.0	1	3100	20	1	50	5	0.0	1	10	2110	30	3	1	50	0.0	3	
3110	20	3	40	5	2.0	1	2110	20	40	3	5	4.0	3	10	2110	30	40	3	5	0.0	3	
3110	20	3	40	4	1.0	1	3100	20	40	5	4	0.0	1	10	2110	30	40	3	4	0.0	3	
3110	20	3	40	3	1.0	1	3100	20	40	5	3	0.0	1	10	2110	30	40	3	3	0.0	3	
3110	20	3	40	2	1.0	1	3100	20	40	5	2	0.0	1	10	2110	30	40	3	2	0.0	3	
3110	20	3	40	1	1.0	1	3100	20	40	5	1	0.0	1	10	2110	30	40	3	1	0.0	3	
3110	20	3	40	50	0.0	1	3100	20	40	50	5	0.0	1	10	2110	30	40	3	50	0.0	3	
3110	20	2	2	5	0.0	1	3100	20	2	5	5	0.0	1	10	2110	30	2	2	5	0.0	3	
3110	20	2	2	4	0.0	1	3100	20	2	5	4	0.0	1	10	2110	30	2	2	4	0.0	3	
3110	20	2	2	3	0.0	1	3100	20	2	5	3	0.0	1	10	2110	30	2	2	3	0.0	3	
3110	20	2	2	2	0.0	1	3100	20	2	5	2	0.0	1	10	2110	30	2	2	2	0.0	3	
3110	20	2	2	1	0.0	1	3100	20	2	5	1	0.0	1	10	2110	30	2	2	1	0.0	3	
3110	20	2	2	50	0.0	1	3100	20	2	50	5	0.0	1	10	2110	30	2	2	50	0.0	3	
3110	20	2	1	5	0.0	1	3100	20	1	5	5	0.0	1	10	2110	30	2	1	5	0.0	3	
3110	20	2	1	4	0.0	1	3100	20	1	5	4	0.0	1	10	2110	30	2	1	4	0.0	3	
3110	20	2	1	3	0.0	1	3100	20	1	5	3	0.0	1	10	2110	30	2	1	3	0.0	3	
3110	20	2	1	2	0.0	1	3100	20	1	5	2	0.0	1	10	2110	30	2	1	2	0.0	3	
3110	20	2	1	1	0.0	1	3100	20	1	5	1	0.0	1	10	2110	30	2	1	1	0.0	3	
3110	20	2	1	50	0.0	1	3100	20	1	50	5	0.0	1	10	2110	30	2	1	50	0.0	3	
3110	20	2	40	5	2.0	1	2110	20	40	2	5	4.0	3	10	2110	30	40	2	5	0.0	3	
3110	20	2	40	4	1.0	1	3100	20	40	5	4	0.0	1	10	2110	30	40	2	4	0.0	3	
3110	20	2	40	3	1.0	1	3100	20	40	5	3	0.0	1	10	2110	30	40	2	3	0.0	3	
3110	20	2	40	2	1.0	1	3100	20	40	5	2	0.0	1	10	2110	30	40	2	2	0.0	3	
3110	20	2	40	1	1.0	1	3100	20	40	5	1	0.0	1	10	2110	30	40	2	1	0.0	3	
3110	20	2	40	50	0.0	1	3100	20	40	50	5	0.0	1	10	2110	30	40	2	50	0.0	3	
3110	20	1	1	5	0.0	1	3100	20	1	5	5	0.0	1	10	2110	30	1	1	5	0.0	3	
3110	20	1	1	4	0.0	1	3100	20	1	5	4	0.0	1	10	2110	30	1	1	4	0.0	3	
3110	20	1	1	3	0.0	1	3100	20	1	5	3	0.0	1	10	2110	30	1	1	3	0.0	3	
3110	20	1	1	2	0.0	1	3100	20	1	5	2	0.0	1	10	2110	30	1	1	2	0.0	3	
3110	20	1	1	1	0.0	1	3100	20	1	5	1	0.0	1	10	2110	30	1	1	1	0.0	3	
3110	20	1	1	50	0.0	1	3100	20	1	50	5	0.0	1	10	2110	30	1	1	50	0.0	3	
3110	20	1	40	5	2.0	1	2110	20	40	1	5	4.0	3	10	2110	30	40	1	5	0.0	3	
3110	20	1	40	4	1.0	1	3100	20	40	5	4	0.0	1	10	2110	30	40	1	4	0.0	3	
3110	20	1	40	3	1.0	1	3100	20	40	5	3	0.0	1	10	2110	30	40	1	3	0.0	3	
3110	20	1	40	2	1.0	1	3100	20	40	5	2	0.0	1	10	2110	30	40	1	2	0.0	3	
3110	20	1	40	1	1.0	1	3100	20	40	5	1	0.0	1	10	2110	30	40	1	1	0.0	3	
3110	20	1	40	50	0.0	1	3100	20	40	50	5	0.0	1	10	2110	30	40	1	50	0.0	3	
3110	20	40	40	5	2.0	1	2110	20	40	40	5	4.0	3	10	3100	20	40	50	5	0.0	1	
3110	20	40	40	4	2.0	1	2110	20	40	40	4	4.0	3	10	3100	20	40	50	4	0.0	1	
3110	20	40	40	3	2.0	1	2110	20	40	40	3	4.0	3	10	3100	20	40	50	3	0.0	1	
3110	20	40	40	2	2.0	1	2110	20	40	40	2	4.0	3	10	3100	20	40	50	2	0.0	1	
3110	20	40	40	1	2.0	1	2110	20	40	40	1	4.0	3	10	3100	20	40	50	1	0.0	1	
3110	20	40	40	50	4.0	1	2110	20	40	40	50	4.0	3	10	3100	20	40	50	50	0.0	1	
2210	3	3	4	50	0.0	1	2110	3	4	4	50	0.0	2	0	null	0	0	0	0	0.0	0	
2210	3	3	3	1	0.0	1	2110	3	4	3	1	0.0	2	0	null	0	0	0	0	0.0	0	
2210	3	3	3	50	0.1	1	2110	3	4	3	50	0.0	2	10	2110	3	40	3	50	0.2	2	
2210	3	3	2	2	0.0	1	2110	3	4	2	2	0.0	2	0	null	0	0	0	0	0.0	0	
2210	3	3	2	1	0.0	1	2110	3	4	2	1	0.0	2	10	2200	3	3	50	1	0.0	1	
2210	3	3	2	50	0.1	1	2200	3	3	50	5	0.0	1	10	2110	3	40	2	50	0.2	2	
2210	3	3	1	3	0.0	1	2110	3	4	1	3	0.0	2	0	null	0	0	0	0	0.0	0	
2210	3	3	1	2	0.0	1	2110	3	4	1	2	0.0	2	10	2200	3	3	50	2	0.0	1	
2210	3	3	1	1	0.0	1	2110	3	4	1	1	0.0	2	10	2200	3	3	50	1	0.0	1	
2210	3	3	1	50	0.1	1	2200	3	3	50	5	0.0	1	10	2110	3	40	1	50	0.2	2	
2210	3	3	40	4	0.0	1	2110	3	40	4	4	0.0	2	0	null	0	0	0	0	0.0	0	
2210	3	3	40	3	0.0	1	2110	3	40	4	3	0.0	2	10	2200	3	3	50	3	0.0	1	
2210	3	3	40	2	0.0	1	2110	3	40	4	2	0.0	2	10	2200	3	3	50	2	0.0	1	
2210	3	3	40	1	0.0	1	2110	3	40	4	1	0.0	2	10	2200	3	3	50	1	0.0	1	
2210	3	3	40	50	0.275	1	2110	3	40	4	50	0.0	2	10	2200	3	3	50	50	0.0	1	
2210	3	2	4	1	0.0	1	2110	2	4	4	1	0.0	2	0	null	0	0	0	0	0.0	0	
2210	3	2	4	50	0.1	1	2110	2	4	4	50	0.0	2	10	2110	2	40	4	50	0.2	2	
2210	3	2	3	2	0.0	1	2110	2	4	3	2	0.0	2	0	null	0	0	0	0	0.0	0	
2210	3	2	3	1	0.0	1	2110	2	4	3	1	0.0	2	10	2200	3	2	50	1	0.0	1	
2210	3	2	3	50	0.1	1	2110	3	4	3	50	0.0	2	10	2110	2	40	3	50	0.2	2	
2210	3	2	2	3	0.0	1	2110	2	4	2	3	0.0	2	0	null	0	0	0	0	0.0	0	
2210	3	2	2	2	0.0	1	2110	2	4	2	2	0.0	2	10	2200	3	2	50	2	0.0	1	
2210	3	2	2	1	0.0	1	2110	2	4	2	1	0.0	2	10	2200	3	2	50	1	0.0	1	
2210	3	2	2	50	0.1	1	2200	3	2	50	5	0.0	1	10	2110	2	40	2	50	0.2	2	
2210	3	2	1	4	0.0	1	2110	2	4	1	4	0.0	2	0	null	0	0	0	0	0.0	0	
2210	3	2	1	3	0.0	1	2110	2	4	1	3	0.0	2	10	2200	3	2	50	3	0.0	1	
2210	3	2	1	2	0.0	1	2110	2	4	1	2	0.0	2	10	2200	3	2	50	2	0.0	1	
2210	3	2	1	1	0.0	1	2110	2	4	1	1	0.0	2	10	2200	3	2	50	1	0.0	1	
2210	3	2	1	50	0.1	1	2200	3	2	50	5	0.0	1	10	2110	2	40	1	50	0.2	2	
2210	3	2	40	5	0.0	1	2110	2	40	4	5	0.0	2	0	null	0	0	0	0	0.0	0	
2210	3	2	40	4	0.0	1	2110	2	40	4	4	0.0	2	10	2200	3	2	50	4	0.0	1	
2210	3	2	40	3	0.0	1	2110	2	40	4	3	0.0	2	10	2200	3	2	50	3	0.0	1	
2210	3	2	40	2	0.0	1	2110	2	40	4	2	0.0	2	10	2200	3	2	50	2	0.0	1	
2210	3	2	40	1	0.0	1	2110	2	40	4	1	0.0	2	10	2200	3	2	50	1	0.0	1	
2210	3	2	40	50	0.275	1	2110	2	40	4	50	0.0	2	10	2200	3	2	50	50	0.0	1	
2210	3	1	4	2	0.0	1	2110	1	4	4	2	0.0	2	0	null	0	0	0	0	0.0	0	
2210	3	1	4	1	0.0	1	2110	1	4	4	1	0.0	2	10	2200	3	1	50	1	0.0	1	
2210	3	1	4	50	0.1	1	2110	3	4	4	50	0.0	2	10	2110	1	40	4	50	0.2	2	
2210	3	1	3	3	0.0	1	2110	1	4	3	3	0.0	2	0	null	0	0	0	0	0.0	0	
2210	3	1	3	2	0.0	1	2110	1	4	3	2	0.0	2	10	2200	3	1	50	2	0.0	1	
2210	3	1	3	1	0.0	1	2110	1	4	3	1	0.0	2	10	2200	3	1	50	1	0.0	1	
2210	3	1	3	50	0.1	1	2110	3	4	3	50	0.0	2	10	2110	1	40	3	50	0.2	2	
2210	3	1	2	4	0.0	1	2110	1	4	2	4	0.0	2	0	null	0	0	0	0	0.0	0	
2210	3	1	2	3	0.0	1	2110	1	4	2	3	0.0	2	10	2200	3	1	50	3	0.0	1	
2210	3	1	2	2	0.0	1	2110	1	4	2	2	0.0	2	10	2200	3	1	50	2	0.0	1	
2210	3	1	2	1	0.0	1	2110	1	4	2	1	0.0	2	10	2200	3	1	50	1	0.0	1	
2210	3	1	2	50	0.1	1	2200	3	1	50	5	0.0	1	10	2110	1	40	2	50	0.2	2	
2210	3	1	1	5	0.0	1	2110	1	4	1	5	0.0	2	0	null	0	0	0	0	0.0	0	
2210	3	1	1	4	0.0	1	2110	1	4	1	4	0.0	2	10	2200	3	1	50	4	0.0	1	
2210	3	1	1	3	0.0	1	2110	1	4	1	3	0.0	2	10	2200	3	1	50	3	0.0	1	
2210	3	1	1	2	0.0	1	2110	1	4	1	2	0.0	2	10	2200	3	1	50	2	0.0	1	
2210	3	1	1	1	0.0	1	2110	1	4	1	1	0.0	2	10	2200	3	1	50	1	0.0	1	
2210	3	1	1	50	0.1	1	2200	3	1	50	5	0.0	1	10	2110	1	40	1	50	0.2	2	
2210	3	1	40	5	0.0	1	2110	1	40	4	5	0.0	2	10	2200	3	1	50	5	0.0	1	
2210	3	1	40	4	0.0	1	2110	1	40	4	4	0.0	2	10	2200	3	1	50	4	0.0	1	
2210	3	1	40	3	0.0	1	2110	1	40	4	3	0.0	2	10	2200	3	1	50	3	0.0	1	
2210	3	1	40	2	0.0	1	2110	1	40	4	2	0.0	2	10	2200	3	1	50	2	0.0	1	
2210	3	1	40	1	0.0	1	2110	1	40	4	1	0.0	2	10	2200	3	1	50	1	0.0	1	
2210	3	1	40	50	0.275	1	2110	1	40	4	50	0.0	2	10	2200	3	1	50	50	0.0	1	
2210	3	30	4	3	0.0	1	2110	30	4	4	3	0.0	2	0	null	0	0	0	0	0.0	0	
2210	3	30	4	2	0.0	1	2110	30	4	4	2	0.0	2	10	2110	3	40	4	2	0.0	2	
2210	3	30	4	1	0.0	1	2110	30	4	4	1	0.0	2	10	2110	3	40	4	1	0.0	2	
2210	3	30	4	50	0.0	1	2110	30	4	4	50	0.0	2	10	2110	3	40	4	50	0.0	2	
2210	3	30	3	4	0.0	1	2110	30	4	3	4	0.0	2	0	null	0	0	0	0	0.0	0	
2210	3	30	3	3	0.0	1	2110	30	4	3	3	0.0	2	10	2110	3	40	3	3	0.0	2	
2210	3	30	3	2	0.0	1	2110	30	4	3	2	0.0	2	10	2110	3	40	3	2	0.0	2	
2210	3	30	3	1	0.0	1	2110	30	4	3	1	0.0	2	10	2110	3	40	3	1	0.0	2	
2210	3	30	3	50	0.0	1	2110	30	4	3	50	0.0	2	10	2110	3	40	3	50	0.0	2	
2210	3	30	2	5	0.0	1	2110	30	4	2	5	0.0	2	0	null	0	0	0	0	0.0	0	
2210	3	30	2	4	0.0	1	2110	30	4	2	4	0.0	2	10	2110	3	40	2	4	0.0	2	
2210	3	30	2	3	0.0	1	2110	30	4	2	3	0.0	2	10	2110	3	40	2	3	0.0	2	
2210	3	30	2	2	0.0	1	2110	30	4	2	2	0.0	2	10	2110	3	40	2	2	0.0	2	
2210	3	30	2	1	0.0	1	2110	30	4	2	1	0.0	2	10	2110	3	40	2	1	0.0	2	
2210	3	30	2	50	0.0	1	2110	30	4	2	50	0.0	2	10	2110	3	40	2	50	0.0	2	
2210	3	30	1	5	0.0	1	2110	30	4	1	5	0.0	2	10	2110	3	40	1	5	0.0	2	
2210	3	30	1	4	0.0	1	2110	30	4	1	4	0.0	2	10	2110	3	40	1	4	0.0	2	
2210	3	30	1	3	0.0	1	2110	30	4	1	3	0.0	2	10	2110	3	40	1	3	0.0	2	
2210	3	30	1	2	0.0	1	2110	30	4	1	2	0.0	2	10	2110	3	40	1	2	0.0	2	
2210	3	30	1	1	0.0	1	2110	30	4	1	1	0.0	2	10	2110	3	40	1	1	0.0	2	
2210	3	30	1	50	0.0	1	2110	30	4	1	50	0.0	2	10	2110	3	40	1	50	0.0	2	
2210	3	30	40	5	0.0	1	2110	30	40	4	5	0.0	2	10	2110	3	40	40	5	0.0	2	
2210	3	30	40	4	0.0	1	2110	30	40	4	4	0.0	2	10	2110	3	40	40	4	0.0	2	
2210	3	30	40	3	0.0	1	2110	30	40	4	3	0.0	2	10	2110	3	40	40	3	0.0	2	
2210	3	30	40	2	0.0	1	2110	30	40	4	2	0.0	2	10	2110	3	40	40	2	0.0	2	
2210	3	30	40	1	0.0	1	2110	30	40	4	1	0.0	2	10	2110	3	40	40	1	0.0	2	
2210	3	30	40	50	0.0	1	2110	30	40	4	50	0.0	2	10	2200	30	3	50	50	0.0	1	
2210	2	2	4	2	0.0	1	2110	2	4	4	2	0.0	2	0	null	0	0	0	0	0.0	0	
2210	2	2	4	1	0.0	1	2110	2	4	4	1	0.0	2	10	2200	2	2	50	1	0.0	1	
2210	2	2	4	50	0.1	1	2110	2	4	4	50	0.0	2	10	2110	2	40	4	50	0.2	2	
2210	2	2	3	3	0.0	1	2110	2	4	3	3	0.0	2	0	null	0	0	0	0	0.0	0	
2210	2	2	3	2	0.0	1	2110	2	4	3	2	0.0	2	10	2200	2	2	50	2	0.0	1	
2210	2	2	3	1	0.0	1	2110	2	4	3	1	0.0	2	10	2200	2	2	50	1	0.0	1	
2210	2	2	3	50	0.1	1	2200	2	2	50	5	0.0	1	10	2110	2	40	3	50	0.2	2	
2210	2	2	2	4	0.0	1	2110	2	4	2	4	0.0	2	0	null	0	0	0	0	0.0	0	
2210	2	2	2	3	0.0	1	2110	2	4	2	3	0.0	2	10	2200	2	2	50	3	0.0	1	
2210	2	2	2	2	0.0	1	2110	2	4	2	2	0.0	2	10	2200	2	2	50	2	0.0	1	
2210	2	2	2	1	0.0	1	2110	2	4	2	1	0.0	2	10	2200	2	2	50	1	0.0	1	
2210	2	2	2	50	0.1	1	2200	2	2	50	5	0.0	1	10	2110	2	40	2	50	0.2	2	
2210	2	2	1	5	0.0	1	2110	2	4	1	5	0.0	2	0	null	0	0	0	0	0.0	0	
2210	2	2	1	4	0.0	1	2110	2	4	1	4	0.0	2	10	2200	2	2	50	4	0.0	1	
2210	2	2	1	3	0.0	1	2110	2	4	1	3	0.0	2	10	2200	2	2	50	3	0.0	1	
2210	2	2	1	2	0.0	1	2110	2	4	1	2	0.0	2	10	2200	2	2	50	2	0.0	1	
2210	2	2	1	1	0.0	1	2110	2	4	1	1	0.0	2	10	2200	2	2	50	1	0.0	1	
2210	2	2	1	50	0.1	1	2200	2	2	50	5	0.0	1	10	2110	2	40	1	50	0.2	2	
2210	2	2	40	5	0.0	1	2110	2	40	4	5	0.0	2	10	2200	2	2	50	5	0.0	1	
2210	2	2	40	4	0.0	1	2110	2	40	4	4	0.0	2	10	2200	2	2	50	4	0.0	1	
2210	2	2	40	3	0.0	1	2110	2	40	4	3	0.0	2	10	2200	2	2	50	3	0.0	1	
2210	2	2	40	2	0.0	1	2110	2	40	4	2	0.0	2	10	2200	2	2	50	2	0.0	1	
2210	2	2	40	1	0.0	1	2110	2	40	4	1	0.0	2	10	2200	2	2	50	1	0.0	1	
2210	2	2	40	50	0.275	1	2110	2	40	4	50	0.0	2	10	2200	2	2	50	50	0.0	1	
2210	2	1	4	3	0.0	1	2110	1	4	4	3	0.0	2	0	null	0	0	0	0	0.0	0	
2210	2	1	4	2	0.0	1	2110	1	4	4	2	0.0	2	10	2200	2	1	50	2	0.0	1	
2210	2	1	4	1	0.0	1	2110	1	4	4	1	0.0	2	10	2200	2	1	50	1	0.0	1	
2210	2	1	4	50	0.1	1	2110	2	4	4	50	0.0	2	10	2110	1	40	4	50	0.2	2	
2210	2	1	3	4	0.0	1	2110	1	4	3	4	0.0	2	0	null	0	0	0	0	0.0	0	
2210	2	1	3	3	0.0	1	2110	1	4	3	3	0.0	2	10	2200	2	1	50	3	0.0	1	
2210	2	1	3	2	0.0	1	2110	1	4	3	2	0.0	2	10	2200	2	1	50	2	0.0	1	
2210	2	1	3	1	0.0	1	2110	1	4	3	1	0.0	2	10	2200	2	1	50	1	0.0	1	
2210	2	1	3	50	0.1	1	2200	2	1	50	5	0.0	1	10	2110	1	40	3	50	0.2	2	
2210	2	1	2	5	0.0	1	2110	1	4	2	5	0.0	2	0	null	0	0	0	0	0.0	0	
2210	2	1	2	4	0.0	1	2110	1	4	2	4	0.0	2	10	2200	2	1	50	4	0.0	1	
2210	2	1	2	3	0.0	1	2110	1	4	2	3	0.0	2	10	2200	2	1	50	3	0.0	1	
2210	2	1	2	2	0.0	1	2110	1	4	2	2	0.0	2	10	2200	2	1	50	2	0.0	1	
2210	2	1	2	1	0.0	1	2110	1	4	2	1	0.0	2	10	2200	2	1	50	1	0.0	1	
2210	2	1	2	50	0.1	1	2200	2	1	50	5	0.0	1	10	2110	1	40	2	50	0.2	2	
2210	2	1	1	5	0.0	1	2110	1	4	1	5	0.0	2	10	2200	2	1	50	5	0.0	1	
2210	2	1	1	4	0.0	1	2110	1	4	1	4	0.0	2	10	2200	2	1	50	4	0.0	1	
2210	2	1	1	3	0.0	1	2110	1	4	1	3	0.0	2	10	2200	2	1	50	3	0.0	1	
2210	2	1	1	2	0.0	1	2110	1	4	1	2	0.0	2	10	2200	2	1	50	2	0.0	1	
2210	2	1	1	1	0.0	1	2110	1	4	1	1	0.0	2	10	2200	2	1	50	1	0.0	1	
2210	2	1	1	50	0.1	1	2200	2	1	50	5	0.0	1	10	2110	1	40	1	50	0.2	2	
2210	2	1	40	5	0.0	1	2110	1	40	4	5	0.0	2	10	2200	2	1	50	5	0.0	1	
2210	2	1	40	4	0.0	1	2110	1	40	4	4	0.0	2	10	2200	2	1	50	4	0.0	1	
2210	2	1	40	3	0.0	1	2110	1	40	4	3	0.0	2	10	2200	2	1	50	3	0.0	1	
